configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,28082932,24.39,1.4, 0:03.85,668,500,148.88,11233.17,3.85
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,28026389,25.83,1.15, 0:03.65,737,500,158.33,11210.56,3.65
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,29478055,33.67,1.27, 0:03.62,963,500,159.71,11791.22,3.62
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,27808718,29.99,1.41, 0:03.80,826,500,156.41,11123.49,3.8
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,27943072,42.77,1.62, 0:03.87,1146,500,153.84,11177.23,3.87
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,28291104,25.46,1.91, 0:04.14,661,500,141.02,11316.44,4.14
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,25643315,23.72,1.35, 0:02.77,903,500,230.2,10257.33,2.77
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,25177371,51.84,1.44, 0:05.29,1007,500,106.28,10070.95,5.29
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,25665684,24.19,1.27, 0:02.99,850,500,207.61,10266.27,2.99
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,29044653,21.91,1.44, 0:02.76,844,500,220.91,11617.86,2.76
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,29216088,21.9,1.75, 0:02.72,868,500,224.59,11686.44,2.72
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,25366818,43.08,1.38, 0:02.83,1568,500,214.71,10146.73,2.83
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,26296919,30.48,2.17, 0:04.03,809,500,144.85,10518.77,4.03
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,26476607,64.67,2.16, 0:04.12,1618,500,142.06,10590.64,4.12
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,26476607,68.83,2.1, 0:04.16,1703,500,136.66,10590.64,4.16
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,27034233,31.18,1.8, 0:04.09,805,500,142.73,10813.69,4.09
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,27022889,30.62,1.8, 0:03.95,820,500,149.41,10809.16,3.95
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,28683497,30.37,1.48, 0:03.47,917,500,168.37,11473.4,3.47
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,25167596,63.16,1.45, 0:04.98,1296,500,111.32,10067.04,4.98
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,27034233,32.67,1.47, 0:03.94,866,500,145.18,10813.69,3.94
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,27034233,32.89,1.82, 0:04.28,810,500,135.61,10813.69,4.28
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,23549538,33.36,1.58, 0:03.87,901,500,152.55,9419.82,3.87
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,24757175,32.18,1.59, 0:03.60,937,500,165.98,9902.87,3.6
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,24750542,32.72,1.68, 0:03.57,962,500,168.51,9900.22,3.57
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,28229753,25.2,1.56, 0:02.77,963,500,227.85,11291.9,2.77
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,24757175,31.68,1.79, 0:03.53,946,500,170.42,9902.87,3.53
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,22993544,30.94,1.97, 0:04.16,791,500,139.94,9197.42,4.16
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,23322501,61.75,1.58, 0:04.67,1354,500,122.98,9329.0,4.67
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,24133652,65.21,1.97, 0:04.62,1451,500,124.99,9653.46,4.62
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,25048615,107.86,1.42, 0:06.71,1627,500,81.91,10019.45,6.71
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,23628835,39.95,1.44, 0:03.08,1340,500,192.49,9451.53,3.08
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,23674633,42.9,1.8, 0:03.88,1151,500,147.21,9469.85,3.88
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,23774394,69.19,1.92, 0:05.60,1269,500,99.82,9509.76,5.6
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,24613572,74.75,1.82, 0:05.30,1444,500,106.03,9845.43,5.3
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,23229116,42.42,1.67, 0:04.07,1082,500,143.48,9291.65,4.07
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,23229116,41.54,1.7, 0:03.79,1138,500,155.86,9291.65,3.79
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,27394807,40.24,1.69, 0:03.99,1049,500,147.38,10957.92,3.99
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,23363143,42.04,1.5, 0:04.25,1024,500,132.92,9345.26,4.25
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,23824076,30.99,1.17, 0:02.56,1252,500,240.24,9529.63,2.56
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,23636772,44.52,1.75, 0:04.49,1029,500,124.79,9454.71,4.49
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,24485629,166.76,1.89, 0:14.17,1190,500,36.82,9794.25,14.17
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,27123430,41.35,1.81, 0:04.34,993,500,133.26,10849.37,4.34
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,28426084,46.71,2.07, 0:04.52,1077,500,127.2,11370.43,4.52
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,27123430,40.53,1.75, 0:03.92,1076,500,149.74,10849.37,3.92
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,28300408,53.16,1.57, 0:03.99,1370,500,142.92,11320.16,3.99
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,27123430,41.55,1.86, 0:04.44,977,500,129.54,10849.37,4.44
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,27151490,42.87,1.89, 0:04.70,951,500,121.94,10860.6,4.7
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,27946283,42.5,1.67, 0:04.14,1065,500,136.83,11178.51,4.14
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21684302,28.73,1.04, 0:02.56,1159,500,238.78,8673.72,2.56
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,23807570,52.14,1.26, 0:04.05,1315,500,142.77,9523.03,4.05
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,29239287,30.4,1.35, 0:02.59,1225,500,247.67,11695.71,2.59
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,23122306,418.12,2.71, 0:22.55,1866,500,22.79,9248.92,22.55
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,24067450,68.43,1.2, 0:04.74,1469,500,118.13,9626.98,4.74
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,25554325,52.56,1.12, 0:04.25,1262,500,132.54,10221.73,4.25
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,24261768,45.14,1.87, 0:04.30,1091,500,134.46,9704.71,4.3
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,23367284,42.13,1.69, 0:04.29,1021,500,135.07,9346.91,4.29
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,28479401,67.35,1.32, 0:07.15,960,500,75.13,11391.76,7.15
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,23725094,63.11,1.62, 0:05.30,1220,500,103.87,9490.04,5.3
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,23042228,51.29,2.01, 0:06.30,845,500,86.1,9216.89,6.3
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,23512871,42.21,1.91, 0:04.54,970,500,126.68,9405.15,4.54
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,25406545,60.66,1.54, 0:05.39,1152,500,104.37,10162.62,5.39
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,31092318,59.38,1.57, 0:04.35,1398,500,132.51,12436.93,4.35
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,23439205,1077.22,8.08, 0:47.08,2304,500,10.76,9375.68,47.08
