configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1409966,1.13,0.12, 0:00.26,469,148,852.49,835.69,0.26
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1298170,1.2,0.19, 0:00.25,551,148,894.47,769.43,0.25
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,1298960,1.25,0.11, 0:00.26,515,148,840.88,769.9,0.26
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,1297706,1.22,0.14, 0:00.26,526,148,832.43,769.15,0.26
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,892702,1.54,0.14, 0:00.34,495,148,600.99,529.11,0.34
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,892702,1.51,0.12, 0:00.31,512,148,643.19,529.11,0.31
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,892702,1.54,0.13, 0:00.33,501,148,593.44,529.11,0.33
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,1298170,1.36,0.11, 0:00.28,524,148,768.26,769.43,0.28
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,721539,1.92,0.17, 0:00.43,483,148,441.83,427.66,0.43
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,1187956,1.19,0.11, 0:00.25,516,148,884.78,704.1,0.25
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1262259,1.42,0.15, 0:00.27,572,148,804.09,748.14,0.27
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,889917,1.09,0.14, 0:00.33,367,148,610.34,527.46,0.33
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,960533,1.12,0.14, 0:00.37,342,148,545.4,569.31,0.37
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,957757,1.21,0.16, 0:00.37,368,148,536.04,567.67,0.37
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1029886,1.7,0.15, 0:00.39,472,148,495.25,610.42,0.39
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,955228,1.14,0.18, 0:00.36,369,148,566.7,566.17,0.36
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,955081,1.9,0.18, 0:00.39,524,148,486.77,566.08,0.39
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,883191,1.28,0.2, 0:00.46,319,148,391.88,523.47,0.46
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,1187956,1.22,0.12, 0:00.27,487,148,790.95,704.1,0.27
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,826940,2.63,0.16, 0:00.56,493,148,312.3,490.13,0.56
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,1192624,1.09,0.11, 0:00.25,473,148,904.41,706.87,0.25
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,1289782,1.02,0.14, 0:00.25,463,148,933.29,764.46,0.25
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,1272796,0.96,0.16, 0:00.25,449,148,905.42,754.39,0.25
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,1190031,2.02,0.17, 0:00.32,681,148,649.64,705.33,0.32
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,1263667,1.45,0.15, 0:00.37,428,148,516.79,748.98,0.37
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,1218589,2.23,0.19, 0:00.38,635,148,509.61,722.26,0.38
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,1218589,2.15,0.18, 0:00.36,637,148,554.0,722.26,0.36
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,762089,1.4,0.15, 0:00.36,424,148,534.85,451.69,0.36
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,761509,1.56,0.16, 0:00.41,414,148,454.41,451.35,0.41
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,970169,1.56,0.13, 0:00.36,465,148,544.94,575.02,0.36
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,848097,3.55,0.18, 0:00.62,598,148,285.82,502.67,0.62
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,762089,1.46,0.18, 0:00.37,434,148,523.32,451.69,0.37
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,762089,1.44,0.15, 0:00.35,448,148,564.45,451.69,0.35
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,701514,1.61,0.16, 0:00.40,443,148,469.39,415.79,0.4
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,885140,1.55,0.12, 0:00.34,494,148,597.25,524.62,0.34
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,884440,1.6,0.12, 0:00.34,503,148,589.99,524.21,0.34
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,1286738,1.13,0.11, 0:00.26,479,148,886.6,762.65,0.26
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,885140,1.56,0.13, 0:00.33,505,148,597.84,524.62,0.33
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,809684,1.4,0.16, 0:00.38,409,148,500.79,479.9,0.38
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,713756,2.8,0.19, 0:00.46,649,148,402.36,423.05,0.46
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,743613,3.04,0.15, 0:00.48,666,148,386.26,440.74,0.48
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,841774,5.51,0.18, 0:00.90,632,148,182.62,498.92,0.9
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,667682,1.9,0.13, 0:00.38,527,148,503.75,395.74,0.38
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,588845,2.06,0.17, 0:00.50,445,148,358.61,349.01,0.5
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,596959,3.78,0.13, 0:00.59,656,148,291.16,353.82,0.59
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,741539,3.97,0.13, 0:00.58,702,148,300.35,439.51,0.58
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,721538,2.01,0.15, 0:00.44,489,148,425.31,427.66,0.44
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,721538,1.98,0.15, 0:00.41,512,148,457.34,427.66,0.41
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,798015,1.82,0.17, 0:00.41,483,148,460.39,472.99,0.41
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,776613,1.97,0.15, 0:00.42,500,148,446.85,460.3,0.42
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1078905,1.61,0.1, 0:00.31,554,148,706.77,639.47,0.31
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,679962,2.48,0.15, 0:00.59,448,148,300.03,403.02,0.59
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,840073,8.95,0.16, 0:01.36,668,148,116.65,497.91,1.36
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,641619,2.3,0.15, 0:00.54,452,148,328.24,380.29,0.54
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,730210,2.49,0.23, 0:00.51,530,148,347.27,432.8,0.51
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,641619,2.24,0.14, 0:00.53,445,148,336.37,380.29,0.53
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,701054,2.59,0.17, 0:00.53,517,148,335.68,415.52,0.53
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,641619,2.26,0.2, 0:00.55,445,148,320.22,380.29,0.55
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,647791,2.21,0.15, 0:00.53,447,148,340.79,383.95,0.53
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,659267,2.4,0.19, 0:00.58,448,148,313.01,390.75,0.58
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1055482,1.67,0.13, 0:00.32,550,148,655.87,625.59,0.32
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1071039,2.69,0.08, 0:00.46,592,148,388.06,634.81,0.46
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,1220889,1.55,0.14, 0:00.31,542,148,701.14,723.62,0.31
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,754522,17.25,0.37, 0:02.67,659,148,57.55,447.21,2.67
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1039867,2.86,0.12, 0:00.47,631,148,390.07,616.33,0.47
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1111603,2.49,0.14, 0:00.42,616,148,440.04,658.85,0.42
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,757209,2.12,0.14, 0:00.40,563,148,470.51,448.8,0.4
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,782277,1.91,0.15, 0:00.41,504,148,459.4,463.66,0.41
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,937828,4.41,0.11, 0:00.54,834,148,329.85,555.85,0.54
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,749898,3.46,0.19, 0:00.53,682,148,340.22,444.47,0.53
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,731016,2.47,0.2, 0:00.66,400,148,256.64,433.28,0.66
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,749340,1.96,0.17, 0:00.47,450,148,394.4,444.14,0.47
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,828988,3.09,0.15, 0:00.54,595,148,331.29,491.34,0.54
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,1032288,2.99,0.14, 0:00.43,722,148,437.67,611.84,0.43
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,763192,42.53,0.98, 0:05.77,753,148,26.08,452.35,5.77
