configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,10064660,234.86,1.26, 0:16.80,1405,600,36.58,4021.84,16.8
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,10286033,116.45,1.03, 0:09.05,1296,600,69.17,4110.3,9.05
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15860611,6.02,0.82, 0:01.29,528,600,649.97,6337.91,1.29
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,11542357,75.05,0.89, 0:06.90,1099,600,91.96,4612.33,6.9
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,11092036,143.84,1.48, 0:14.63,993,600,41.89,4432.38,14.63
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,12635973,111.44,1.4, 0:12.18,925,600,50.55,5049.34,12.18
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,12160392,148.81,1.5, 0:15.56,965,600,39.32,4859.3,15.56
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,10106920,72.44,0.87, 0:06.61,1108,600,95.29,4038.73,6.61
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,9246761,56.14,0.83, 0:05.53,1029,600,116.51,3695.01,5.53
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,11695312,29.02,0.94, 0:02.86,1046,600,242.14,4673.45,2.86
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,12309654,68.69,1.18, 0:06.48,1076,600,97.31,4918.94,6.48
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,12389188,68.22,1.33, 0:06.47,1074,600,98.4,4950.72,6.47
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,11667388,38.84,1.1, 0:03.98,1001,600,166.4,4662.29,3.98
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,15860611,5.98,0.82, 0:01.27,532,600,658.51,6337.91,1.27
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,12759272,78.45,1.33, 0:07.15,1114,600,88.58,5098.61,7.15
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,11512142,54.07,1.11, 0:05.50,1002,600,115.89,4600.26,5.5
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,11522536,54.09,1.17, 0:05.47,1009,600,116.46,4604.41,5.47
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,11542483,58.2,1.23, 0:05.42,1096,600,117.75,4612.38,5.42
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,9996637,37.94,1.1, 0:03.75,1039,600,177.8,3994.66,3.75
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,11252079,52.46,1.18, 0:05.27,1017,600,122.83,4496.34,5.27
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,8756283,102.89,1.0, 0:09.23,1125,600,67.81,3499.01,9.23
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9501795,81.55,1.08, 0:08.31,993,600,75.59,3796.92,8.31
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9464388,127.08,0.94, 0:08.91,1436,600,70.37,3781.97,8.91
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,10246230,85.75,1.48, 0:05.92,1473,600,108.26,4094.4,5.92
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,15860611,6.02,0.79, 0:01.26,536,600,666.89,6337.91,1.26
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,8517742,32.37,0.97, 0:04.45,748,600,145.13,3403.69,4.45
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,10907453,83.29,1.32, 0:05.44,1552,600,117.3,4358.62,5.44
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,11874532,87.32,1.38, 0:10.00,886,600,61.91,4745.07,10.0
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,13489786,41.93,1.21, 0:05.64,764,600,113.8,5390.52,5.64
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,8060923,52.03,1.33, 0:04.05,1316,600,163.68,3221.15,4.05
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,12369022,61.85,1.43, 0:07.34,861,600,85.93,4942.67,7.34
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,10888765,37.01,1.19, 0:04.93,774,600,131.68,4351.16,4.93
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,9294781,61.61,1.18, 0:05.89,1064,600,107.62,3714.2,5.89
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,8370107,60.83,1.41, 0:07.43,837,600,84.29,3344.7,7.43
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,8209428,77.16,0.98, 0:08.70,897,600,71.59,3280.49,8.7
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15824697,6.44,0.81, 0:01.29,560,600,651.7,6323.56,1.29
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,9508920,80.01,0.99, 0:08.09,1000,600,77.72,3799.77,8.09
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,10010388,79.49,1.01, 0:08.06,998,600,78.13,4000.16,8.06
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,9104330,17.95,1.24, 0:02.21,865,600,327.47,3638.09,2.21
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,11035258,36.01,1.19, 0:03.51,1058,600,191.32,4409.69,3.51
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,9104330,18.31,1.22, 0:02.29,852,600,313.23,3638.09,2.29
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,9154289,108.55,3.21, 0:14.52,769,600,42.42,3658.06,14.52
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,8863319,42.0,2.69, 0:08.53,523,600,73.02,3541.79,8.53
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,8316952,151.4,3.36, 0:15.07,1027,600,40.83,3323.46,15.07
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,10028033,79.06,1.14, 0:08.72,919,600,71.96,4007.21,8.72
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9498740,71.92,1.05, 0:08.49,859,600,73.65,3795.7,8.49
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,11586522,7.06,0.86, 0:01.25,630,600,641.64,4629.98,1.25
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,9033353,78.26,1.48, 0:08.04,990,600,78.23,3609.73,8.04
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,9523829,79.2,1.39, 0:08.56,940,600,73.33,3805.73,8.56
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,7003802,171.0,1.09, 0:11.17,1539,600,55.41,2798.72,11.17
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,8851866,166.13,1.57, 0:11.44,1465,600,54.12,3537.21,11.44
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,8308075,169.84,1.41, 0:11.02,1553,600,56.38,3319.91,11.02
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,8316001,133.1,1.18, 0:09.86,1361,600,63.26,3323.08,9.86
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,8776770,208.9,1.18, 0:13.49,1556,600,45.53,3507.2,13.49
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,8295190,175.85,1.25, 0:10.83,1635,600,57.08,3314.76,10.83
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,8377585,173.77,1.16, 0:11.40,1533,600,54.12,3347.69,11.4
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,9466818,199.2,1.51, 0:13.54,1481,600,45.58,3782.94,13.54
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13837002,7.45,0.84, 0:01.30,634,600,631.75,5529.27,1.3
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8444077,351.79,3.12, 0:20.76,1709,600,29.45,3374.26,20.76
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,8459073,354.31,3.59, 0:20.87,1714,600,29.28,3380.25,20.87
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,8444077,359.61,3.2, 0:21.70,1671,600,28.1,3374.26,21.7
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8948044,396.28,3.3, 0:21.77,1835,600,27.98,3575.64,21.77
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,8647602,355.45,3.84, 0:22.22,1616,600,27.48,3455.59,22.22
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8468538,360.47,3.39, 0:21.09,1724,600,28.91,3384.03,21.09
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8934354,271.75,3.06, 0:20.34,1350,600,30.0,3570.17,20.34
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8324053,193.01,3.43, 0:16.03,1225,600,38.32,3326.3,16.03
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8444077,352.46,3.13, 0:20.25,1755,600,30.16,3374.26,20.25
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8444077,346.93,3.53, 0:20.42,1715,600,29.97,3374.26,20.42
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,15860611,6.06,0.81, 0:01.28,535,600,656.07,6337.91,1.28
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9749083,11.38,0.91, 0:01.52,806,600,519.09,3895.74,1.52
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,8970903,319.95,3.03, 0:21.26,1518,600,28.67,3584.78,21.26
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,13958289,7.02,0.8, 0:01.52,514,600,500.2,5577.74,1.52
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,15321866,6.88,0.86, 0:01.46,531,600,550.88,6122.62,1.46
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12608827,7.81,0.89, 0:01.29,670,600,639.72,5038.49,1.29
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15860611,6.15,0.73, 0:01.27,542,600,668.43,6337.91,1.27
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15860611,6.2,0.81, 0:01.30,538,600,642.13,6337.91,1.3
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9998732,23.07,0.97, 0:03.27,734,600,206.16,3995.5,3.27
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,9536303,30.48,1.17, 0:04.93,640,600,131.65,3810.71,4.93
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16835301,15.81,0.86, 0:02.13,780,600,339.4,6727.39,2.13
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,15860900,6.64,0.79, 0:01.43,517,600,572.3,6338.02,1.43
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13837002,7.22,0.73, 0:01.23,646,600,649.87,5529.27,1.23
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7200265,14.13,0.87, 0:01.67,895,600,439.38,2877.23,1.67
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,16725567,6.73,0.99, 0:01.32,581,600,623.24,6683.54,1.32
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,15974217,6.32,0.96, 0:01.33,544,600,621.84,6383.3,1.33
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,11075641,10.8,0.85, 0:01.53,761,600,512.12,4425.83,1.53
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9749083,11.52,0.9, 0:01.51,819,600,523.37,3895.74,1.51
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,9747941,11.41,0.92, 0:01.51,817,600,521.59,3895.28,1.51
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,9741474,10.77,1.02, 0:01.53,766,600,518.23,3892.7,1.53
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,8878951,14.07,0.98, 0:01.64,914,600,469.17,3548.03,1.64
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,8878951,13.43,0.92, 0:01.50,953,600,530.87,3548.03,1.5
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,8878951,13.58,0.94, 0:01.53,949,600,494.06,3548.03,1.53
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,9749083,10.89,0.91, 0:01.53,768,600,511.43,3895.74,1.53
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,7292537,17.98,1.04, 0:02.11,900,600,342.2,2914.1,2.11
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,9834646,10.7,0.79, 0:01.50,761,600,531.92,3929.93,1.5
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9399012,11.99,0.88, 0:01.50,856,600,527.5,3755.85,1.5
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7106783,10.48,1.17, 0:01.77,656,600,423.31,2839.87,1.77
